  -9.8581105e-02  -1.4173846e-01
  -9.5791601e-02  -1.4177382e-01
  -9.3000039e-02  -1.4180817e-01
  -9.0206482e-02  -1.4184152e-01
  -8.7410979e-02  -1.4187387e-01
  -8.4613591e-02  -1.4190520e-01
  -8.1814378e-02  -1.4193554e-01
  -7.9013407e-02  -1.4196487e-01
  -7.6210722e-02  -1.4199319e-01
  -7.3406391e-02  -1.4202049e-01
  -7.0600472e-02  -1.4204678e-01
  -6.7793027e-02  -1.4207207e-01
  -6.4984113e-02  -1.4209633e-01
  -6.2173788e-02  -1.4211956e-01
  -5.9362113e-02  -1.4214177e-01
  -5.6549154e-02  -1.4216298e-01
  -5.3734966e-02  -1.4218315e-01
  -5.0919607e-02  -1.4220230e-01
  -4.8103143e-02  -1.4222042e-01
  -4.5285631e-02  -1.4223753e-01
  -4.2467136e-02  -1.4225359e-01
  -3.9647713e-02  -1.4226863e-01
  -3.6827430e-02  -1.4228265e-01
  -3.4006342e-02  -1.4229563e-01
  -3.1184513e-02  -1.4230756e-01
  -2.8362004e-02  -1.4231849e-01
  -2.5538877e-02  -1.4232837e-01
  -2.2715192e-02  -1.4233722e-01
  -1.9891011e-02  -1.4234503e-01
  -1.7066397e-02  -1.4235181e-01
  -1.4241409e-02  -1.4235754e-01
  -1.1416110e-02  -1.4236225e-01
  -8.5905623e-03  -1.4236592e-01
  -5.7648271e-03  -1.4236856e-01
  -2.9389658e-03  -1.4237015e-01
  -1.1304008e-04  -1.4237072e-01
   2.7128879e-03  -1.4237024e-01
   5.5387570e-03  -1.4236872e-01
   8.3645051e-03  -1.4236617e-01
   1.1190070e-02  -1.4236258e-01
   1.4015391e-02  -1.4235796e-01
   1.6840406e-02  -1.4235230e-01
   1.9665053e-02  -1.4234561e-01
   2.2489270e-02  -1.4233787e-01
   2.5312997e-02  -1.4232911e-01
   2.8136171e-02  -1.4231931e-01
   3.0958733e-02  -1.4230847e-01
   3.3780616e-02  -1.4229661e-01
   3.6601767e-02  -1.4228372e-01
   3.9422117e-02  -1.4226979e-01
   4.2241611e-02  -1.4225483e-01
   4.5060184e-02  -1.4223884e-01
   4.7877774e-02  -1.4222184e-01
   5.0694324e-02  -1.4220379e-01
   5.3509772e-02  -1.4218472e-01
   5.6324057e-02  -1.4216463e-01
   5.9137121e-02  -1.4214352e-01
   6.1948899e-02  -1.4212137e-01
   6.4759329e-02  -1.4209822e-01
   6.7568362e-02  -1.4207403e-01
   7.0375927e-02  -1.4204885e-01
   7.3181972e-02  -1.4202264e-01
   7.5986430e-02  -1.4199542e-01
   7.8789249e-02  -1.4196718e-01
   8.1590362e-02  -1.4193793e-01
   8.4389716e-02  -1.4190766e-01
   8.7187253e-02  -1.4187640e-01
   8.9982904e-02  -1.4184414e-01
   9.2776626e-02  -1.4181086e-01
   9.5568351e-02  -1.4177659e-01
   9.8358020e-02  -1.4174134e-01
   1.0114558e-01  -1.4170507e-01
   1.0393097e-01  -1.4166780e-01
   1.0671414e-01  -1.4162956e-01
   1.0949501e-01  -1.4159031e-01
   1.1227356e-01  -1.4155009e-01
   1.1504970e-01  -1.4150888e-01
   1.1782339e-01  -1.4146669e-01
   1.2059458e-01  -1.4142352e-01
   1.2336319e-01  -1.4137937e-01
   1.2612920e-01  -1.4133427e-01
   1.2889251e-01  -1.4128818e-01
   1.3165310e-01  -1.4124112e-01
   1.3441090e-01  -1.4119309e-01
   1.3716586e-01  -1.4114411e-01
   1.3991793e-01  -1.4109418e-01
   1.4266706e-01  -1.4104329e-01
   1.4541318e-01  -1.4099143e-01
   1.4815623e-01  -1.4093864e-01
   1.5089618e-01  -1.4088491e-01
   1.5363297e-01  -1.4083022e-01
   1.5636656e-01  -1.4077461e-01
   1.5909687e-01  -1.4071804e-01
   1.6182387e-01  -1.4066055e-01
   1.6454749e-01  -1.4060214e-01
   1.6726770e-01  -1.4054281e-01
   1.6998443e-01  -1.4048254e-01
  -1.8379478e-01  -1.3742861e-01
  -1.8109554e-01  -1.3749227e-01
  -1.7839259e-01  -1.3755505e-01
  -1.7568596e-01  -1.3761693e-01
  -1.7297569e-01  -1.3767794e-01
  -1.7026186e-01  -1.3773803e-01
  -1.6754448e-01  -1.3779724e-01
  -1.6482364e-01  -1.3785553e-01
  -1.6209936e-01  -1.3791293e-01
  -1.5937172e-01  -1.3796940e-01
  -1.5664074e-01  -1.3802497e-01
  -1.5390649e-01  -1.3807961e-01
  -1.5116903e-01  -1.3813335e-01
  -1.4842840e-01  -1.3818614e-01
  -1.4568463e-01  -1.3823803e-01
  -1.4293782e-01  -1.3828897e-01
  -1.4018799e-01  -1.3833898e-01
  -1.3743521e-01  -1.3838805e-01
  -1.3467953e-01  -1.3843620e-01
  -1.3192099e-01  -1.3848339e-01
  -1.2915967e-01  -1.3852963e-01
  -1.2639561e-01  -1.3857493e-01
  -1.2362886e-01  -1.3861927e-01
  -1.2085949e-01  -1.3866267e-01
  -1.1808755e-01  -1.3870510e-01
  -1.1531308e-01  -1.3874657e-01
  -1.1253615e-01  -1.3878709e-01
  -1.0975683e-01  -1.3882664e-01
  -1.0697515e-01  -1.3886522e-01
  -1.0419119e-01  -1.3890283e-01
  -1.0140499e-01  -1.3893946e-01
  -9.8616615e-02  -1.3897511e-01
  -9.5826127e-02  -1.3900980e-01
  -9.3033575e-02  -1.3904351e-01
  -9.0239018e-02  -1.3907623e-01
  -8.7442525e-02  -1.3910797e-01
  -8.4644139e-02  -1.3913873e-01
  -8.1843935e-02  -1.3916850e-01
  -7.9041958e-02  -1.3919728e-01
  -7.6238275e-02  -1.3922505e-01
  -7.3432937e-02  -1.3925186e-01
  -7.0626013e-02  -1.3927765e-01
  -6.7817561e-02  -1.3930245e-01
  -6.5007642e-02  -1.3932626e-01
  -6.2196303e-02  -1.3934906e-01
  -5.9383620e-02  -1.3937086e-01
  -5.6569647e-02  -1.3939166e-01
  -5.3754441e-02  -1.3941145e-01
  -5.0938070e-02  -1.3943024e-01
  -4.8120588e-02  -1.3944803e-01
  -4.5302060e-02  -1.3946481e-01
  -4.2482544e-02  -1.3948058e-01
  -3.9662104e-02  -1.3949533e-01
  -3.6840796e-02  -1.3950908e-01
  -3.4018688e-02  -1.3952181e-01
  -3.1195836e-02  -1.3953353e-01
  -2.8372305e-02  -1.3954425e-01
  -2.5548153e-02  -1.3955393e-01
  -2.2723444e-02  -1.3956262e-01
  -1.9898238e-02  -1.3957028e-01
  -1.7072598e-02  -1.3957694e-01
  -1.4246584e-02  -1.3958257e-01
  -1.1420259e-02  -1.3958719e-01
  -8.5936850e-03  -1.3959078e-01
  -5.7669221e-03  -1.3959338e-01
  -2.9400338e-03  -1.3959494e-01
  -1.1308116e-04  -1.3959549e-01
   2.7138740e-03  -1.3959502e-01
   5.5407700e-03  -1.3959354e-01
   8.3675450e-03  -1.3959104e-01
   1.1194136e-02  -1.3958751e-01
   1.4020484e-02  -1.3958298e-01
   1.6846525e-02  -1.3957742e-01
   1.9672196e-02  -1.3957086e-01
   2.2497440e-02  -1.3956328e-01
   2.5322191e-02  -1.3955466e-01
   2.8146390e-02  -1.3954505e-01
   3.0969974e-02  -1.3953443e-01
   3.3792883e-02  -1.3952279e-01
   3.6615051e-02  -1.3951012e-01
   3.9436426e-02  -1.3949646e-01
   4.2256936e-02  -1.3948178e-01
   4.5076530e-02  -1.3946611e-01
   4.7895137e-02  -1.3944940e-01
   5.0712705e-02  -1.3943170e-01
   5.3529169e-02  -1.3941300e-01
   5.6344468e-02  -1.3939328e-01
   5.9158545e-02  -1.3937256e-01
   6.1971333e-02  -1.3935083e-01
   6.4782776e-02  -1.3932811e-01
   6.7592815e-02  -1.3930438e-01
   7.0401393e-02  -1.3927966e-01
   7.3208436e-02  -1.3925394e-01
   7.6013900e-02  -1.3922724e-01
   7.8817718e-02  -1.3919953e-01
   8.1619836e-02  -1.3917084e-01
   8.4420189e-02  -1.3914114e-01
   8.7218717e-02  -1.3911048e-01
   9.0015367e-02  -1.3907881e-01
   9.2810079e-02  -1.3904616e-01
   9.5602795e-02  -1.3901253e-01
   9.8393448e-02  -1.3897793e-01
   1.0118200e-01  -1.3894235e-01
   1.0396837e-01  -1.3890579e-01
   1.0675251e-01  -1.3886826e-01
   1.0953438e-01  -1.3882975e-01
   1.1231389e-01  -1.3879028e-01
   1.1509101e-01  -1.3874985e-01
   1.1786567e-01  -1.3870846e-01
   1.2063782e-01  -1.3866609e-01
   1.2340741e-01  -1.3862278e-01
   1.2617436e-01  -1.3857850e-01
   1.2893865e-01  -1.3853329e-01
   1.3170019e-01  -1.3848712e-01
   1.3445894e-01  -1.3844000e-01
   1.3721485e-01  -1.3839194e-01
   1.3996787e-01  -1.3834295e-01
   1.4271794e-01  -1.3829301e-01
   1.4546500e-01  -1.3824214e-01
   1.4820899e-01  -1.3819033e-01
   1.5094988e-01  -1.3813761e-01
   1.5368761e-01  -1.3808395e-01
   1.5642212e-01  -1.3802938e-01
   1.5915336e-01  -1.3797387e-01
   1.6188127e-01  -1.3791747e-01
   1.6460581e-01  -1.3786016e-01
   1.6732694e-01  -1.3780193e-01
   1.7004459e-01  -1.3774280e-01
  -1.8385826e-01  -1.3469204e-01
  -1.8115816e-01  -1.3475448e-01
  -1.7845432e-01  -1.3481605e-01
  -1.7574681e-01  -1.3487674e-01
  -1.7303567e-01  -1.3493657e-01
  -1.7032093e-01  -1.3499551e-01
  -1.6760267e-01  -1.3505358e-01
  -1.6488093e-01  -1.3511075e-01
  -1.6215575e-01  -1.3516703e-01
  -1.5942720e-01  -1.3522243e-01
  -1.5669532e-01  -1.3527693e-01
  -1.5396017e-01  -1.3533053e-01
  -1.5122178e-01  -1.3538322e-01
  -1.4848022e-01  -1.3543501e-01
  -1.4573555e-01  -1.3548589e-01
  -1.4298782e-01  -1.3553585e-01
  -1.4023706e-01  -1.3558491e-01
  -1.3748336e-01  -1.3563304e-01
  -1.3472673e-01  -1.3568024e-01
  -1.3196728e-01  -1.3572653e-01
  -1.2920500e-01  -1.3577189e-01
  -1.2644000e-01  -1.3581632e-01
  -1.2367231e-01  -1.3585980e-01
  -1.2090199e-01  -1.3590236e-01
  -1.1812910e-01  -1.3594398e-01
  -1.1535368e-01  -1.3598466e-01
  -1.1257580e-01  -1.3602440e-01
  -1.0979552e-01  -1.3606319e-01
  -1.0701288e-01  -1.3610102e-01
  -1.0422795e-01  -1.3613790e-01
  -1.0144079e-01  -1.3617384e-01
  -9.8651454e-02  -1.3620882e-01
  -9.5859990e-02  -1.3624284e-01
  -9.3066469e-02  -1.3627589e-01
  -9.0270944e-02  -1.3630798e-01
  -8.7473474e-02  -1.3633911e-01
  -8.4674112e-02  -1.3636929e-01
  -8.1872925e-02  -1.3639848e-01
  -7.9069965e-02  -1.3642670e-01
  -7.6265298e-02  -1.3645396e-01
  -7.3458984e-02  -1.3648023e-01
  -7.0651069e-02  -1.3650553e-01
  -6.7841634e-02  -1.3652986e-01
  -6.5030716e-02  -1.3655320e-01
  -6.2218394e-02  -1.3657556e-01
  -5.9404716e-02  -1.3659695e-01
  -5.6589749e-02  -1.3661735e-01
  -5.3773548e-02  -1.3663676e-01
  -5.0956182e-02  -1.3665520e-01
  -4.8137702e-02  -1.3667265e-01
  -4.5318175e-02  -1.3668910e-01
  -4.2497661e-02  -1.3670456e-01
  -3.9676219e-02  -1.3671903e-01
  -3.6853913e-02  -1.3673252e-01
  -3.4030799e-02  -1.3674501e-01
  -3.1206945e-02  -1.3675651e-01
  -2.8382409e-02  -1.3676701e-01
  -2.5557254e-02  -1.3677652e-01
  -2.2731539e-02  -1.3678503e-01
  -1.9905327e-02  -1.3679256e-01
  -1.7078681e-02  -1.3679907e-01
  -1.4251661e-02  -1.3680460e-01
  -1.1424329e-02  -1.3680913e-01
  -8.5967472e-03  -1.3681266e-01
  -5.7689776e-03  -1.3681519e-01
  -2.9410818e-03  -1.3681673e-01
  -1.1312146e-04  -1.3681726e-01
   2.7148412e-03  -1.3681681e-01
   5.5427444e-03  -1.3681535e-01
   8.3705271e-03  -1.3681290e-01
   1.1198126e-02  -1.3680945e-01
   1.4025480e-02  -1.3680500e-01
   1.6852526e-02  -1.3679956e-01
   1.9679205e-02  -1.3679311e-01
   2.2505455e-02  -1.3678567e-01
   2.5331210e-02  -1.3677724e-01
   2.8156415e-02  -1.3676780e-01
   3.0981002e-02  -1.3675739e-01
   3.3804912e-02  -1.3674596e-01
   3.6628086e-02  -1.3673355e-01
   3.9450459e-02  -1.3672015e-01
   4.2271972e-02  -1.3670576e-01
   4.5092564e-02  -1.3669036e-01
   4.7912173e-02  -1.3667399e-01
   5.0730739e-02  -1.3665663e-01
   5.3548198e-02  -1.3663828e-01
   5.6364492e-02  -1.3661894e-01
   5.9179559e-02  -1.3659862e-01
   6.1993342e-02  -1.3657732e-01
   6.4805776e-02  -1.3655503e-01
   6.7616805e-02  -1.3653177e-01
   7.0426367e-02  -1.3650751e-01
   7.3234402e-02  -1.3648230e-01
   7.6040849e-02  -1.3645609e-01
   7.8845650e-02  -1.3642892e-01
   8.1648745e-02  -1.3640077e-01
   8.4450081e-02  -1.3637166e-01
   8.7249584e-02  -1.3634157e-01
   9.0047210e-02  -1.3631052e-01
   9.2842899e-02  -1.3627850e-01
   9.5636584e-02  -1.3624552e-01
   9.8428212e-02  -1.3621157e-01
   1.0121772e-01  -1.3617668e-01
   1.0400506e-01  -1.3614082e-01
   1.0679017e-01  -1.3610400e-01
   1.0957298e-01  -1.3606624e-01
   1.1235346e-01  -1.3602753e-01
   1.1513153e-01  -1.3598788e-01
   1.1790715e-01  -1.3594727e-01
   1.2068025e-01  -1.3590573e-01
   1.2345078e-01  -1.3586324e-01
   1.2621868e-01  -1.3581982e-01
   1.2898390e-01  -1.3577548e-01
   1.3174638e-01  -1.3573019e-01
   1.3450608e-01  -1.3568398e-01
   1.3726293e-01  -1.3563685e-01
   1.4001687e-01  -1.3558879e-01
   1.4276786e-01  -1.3553981e-01
   1.4551584e-01  -1.3548991e-01
   1.4826076e-01  -1.3543911e-01
   1.5100257e-01  -1.3538739e-01
   1.5374121e-01  -1.3533477e-01
   1.5647662e-01  -1.3528125e-01
   1.5920876e-01  -1.3522682e-01
   1.6193759e-01  -1.3517150e-01
   1.6466303e-01  -1.3511528e-01
   1.6738506e-01  -1.3505818e-01
   1.7010359e-01  -1.3500018e-01
  -1.8392052e-01  -1.3195266e-01
  -1.8121955e-01  -1.3201387e-01
  -1.7851485e-01  -1.3207422e-01
  -1.7580648e-01  -1.3213372e-01
  -1.7309447e-01  -1.3219237e-01
  -1.7037886e-01  -1.3225016e-01
  -1.6765971e-01  -1.3230708e-01
  -1.6493709e-01  -1.3236313e-01
  -1.6221105e-01  -1.3241830e-01
  -1.5948160e-01  -1.3247262e-01
  -1.5674883e-01  -1.3252604e-01
  -1.5401278e-01  -1.3257858e-01
  -1.5127350e-01  -1.3263024e-01
  -1.4853105e-01  -1.3268101e-01
  -1.4578548e-01  -1.3273089e-01
  -1.4303684e-01  -1.3277988e-01
  -1.4028518e-01  -1.3282797e-01
  -1.3753055e-01  -1.3287514e-01
  -1.3477303e-01  -1.3292143e-01
  -1.3201264e-01  -1.3296680e-01
  -1.2924945e-01  -1.3301127e-01
  -1.2648353e-01  -1.3305482e-01
  -1.2371492e-01  -1.3309745e-01
  -1.2094367e-01  -1.3313918e-01
  -1.1816984e-01  -1.3317998e-01
  -1.1539349e-01  -1.3321987e-01
  -1.1261468e-01  -1.3325882e-01
  -1.0983345e-01  -1.3329683e-01
  -1.0704987e-01  -1.3333394e-01
  -1.0426401e-01  -1.3337009e-01
  -1.0147590e-01  -1.3340533e-01
  -9.8685615e-02  -1.3343962e-01
  -9.5893204e-02  -1.3347296e-01
  -9.3098730e-02  -1.3350537e-01
  -9.0302244e-02  -1.3353683e-01
  -8.7503821e-02  -1.3356735e-01
  -8.4703498e-02  -1.3359693e-01
  -8.1901357e-02  -1.3362554e-01
  -7.9097435e-02  -1.3365321e-01
  -7.6291800e-02  -1.3367993e-01
  -7.3484518e-02  -1.3370569e-01
  -7.0675641e-02  -1.3373050e-01
  -6.7865230e-02  -1.3375434e-01
  -6.5053351e-02  -1.3377723e-01
  -6.2240053e-02  -1.3379915e-01
  -5.9425402e-02  -1.3382012e-01
  -5.6609463e-02  -1.3384011e-01
  -5.3792287e-02  -1.3385916e-01
  -5.0973941e-02  -1.3387722e-01
  -4.8154484e-02  -1.3389432e-01
  -4.5333978e-02  -1.3391045e-01
  -4.2512484e-02  -1.3392562e-01
  -3.9690059e-02  -1.3393980e-01
  -3.6866769e-02  -1.3395302e-01
  -3.4042675e-02  -1.3396527e-01
  -3.1217838e-02  -1.3397653e-01
  -2.8392319e-02  -1.3398683e-01
  -2.5566177e-02  -1.3399616e-01
  -2.2739477e-02  -1.3400450e-01
  -1.9912278e-02  -1.3401188e-01
  -1.7084645e-02  -1.3401827e-01
  -1.4256638e-02  -1.3402368e-01
  -1.1428320e-02  -1.3402812e-01
  -8.5997507e-03  -1.3403159e-01
  -5.7709930e-03  -1.3403407e-01
  -2.9421092e-03  -1.3403557e-01
  -1.1316098e-04  -1.3403611e-01
   2.7157897e-03  -1.3403566e-01
   5.5446811e-03  -1.3403423e-01
   8.3734505e-03  -1.3403182e-01
   1.1202037e-02  -1.3402843e-01
   1.4030378e-02  -1.3402408e-01
   1.6858414e-02  -1.3401873e-01
   1.9686079e-02  -1.3401242e-01
   2.2513313e-02  -1.3400513e-01
   2.5340056e-02  -1.3399686e-01
   2.8166244e-02  -1.3398762e-01
   3.0991815e-02  -1.3397740e-01
   3.3816710e-02  -1.3396621e-01
   3.6640868e-02  -1.3395403e-01
   3.9464224e-02  -1.3394089e-01
   4.2286716e-02  -1.3392678e-01
   4.5108289e-02  -1.3391170e-01
   4.7928877e-02  -1.3389565e-01
   5.0748419e-02  -1.3387862e-01
   5.3566858e-02  -1.3386063e-01
   5.6384128e-02  -1.3384168e-01
   5.9200171e-02  -1.3382176e-01
   6.2014926e-02  -1.3380086e-01
   6.4828329e-02  -1.3377902e-01
   6.7640334e-02  -1.3375621e-01
   7.0450857e-02  -1.3373244e-01
   7.3259860e-02  -1.3370772e-01
   7.6067276e-02  -1.3368203e-01
   7.8873038e-02  -1.3365538e-01
   8.1677102e-02  -1.3362779e-01
   8.4479392e-02  -1.3359925e-01
   8.7279856e-02  -1.3356975e-01
   9.0078436e-02  -1.3353930e-01
   9.2875078e-02  -1.3350792e-01
   9.5669717e-02  -1.3347559e-01
   9.8462291e-02  -1.3344231e-01
   1.0125275e-01  -1.3340810e-01
   1.0404103e-01  -1.3337295e-01
   1.0682709e-01  -1.3333686e-01
   1.0961085e-01  -1.3329984e-01
   1.1239226e-01  -1.3326189e-01
   1.1517127e-01  -1.3322301e-01
   1.1794782e-01  -1.3318321e-01
   1.2072185e-01  -1.3314249e-01
   1.2349331e-01  -1.3310084e-01
   1.2626213e-01  -1.3305826e-01
   1.2902828e-01  -1.3301478e-01
   1.3179168e-01  -1.3297039e-01
   1.3455230e-01  -1.3292509e-01
   1.3731006e-01  -1.3287888e-01
   1.4006491e-01  -1.3283177e-01
   1.4281681e-01  -1.3278376e-01
   1.4556570e-01  -1.3273485e-01
   1.4831153e-01  -1.3268504e-01
   1.5105422e-01  -1.3263434e-01
   1.5379375e-01  -1.3258275e-01
   1.5653007e-01  -1.3253027e-01
   1.5926310e-01  -1.3247693e-01
   1.6199280e-01  -1.3242269e-01
   1.6471913e-01  -1.3236758e-01
   1.6744204e-01  -1.3231160e-01
   1.7016146e-01  -1.3225475e-01
  -1.8398152e-01  -1.2921052e-01
  -1.8127973e-01  -1.2927049e-01
  -1.7857419e-01  -1.2932964e-01
  -1.7586496e-01  -1.2938794e-01
  -1.7315209e-01  -1.2944542e-01
  -1.7043564e-01  -1.2950203e-01
  -1.6771564e-01  -1.2955780e-01
  -1.6499215e-01  -1.2961273e-01
  -1.6226524e-01  -1.2966681e-01
  -1.5953493e-01  -1.2972002e-01
  -1.5680128e-01  -1.2977237e-01
  -1.5406436e-01  -1.2982385e-01
  -1.5132421e-01  -1.2987447e-01
  -1.4858088e-01  -1.2992422e-01
  -1.4583442e-01  -1.2997310e-01
  -1.4308488e-01  -1.3002110e-01
  -1.4033234e-01  -1.3006821e-01
  -1.3757682e-01  -1.3011445e-01
  -1.3481839e-01  -1.3015980e-01
  -1.3205712e-01  -1.3020426e-01
  -1.2929302e-01  -1.3024783e-01
  -1.2652619e-01  -1.3029051e-01
  -1.2375667e-01  -1.3033229e-01
  -1.2098451e-01  -1.3037317e-01
  -1.1820977e-01  -1.3041314e-01
  -1.1543251e-01  -1.3045223e-01
  -1.1265278e-01  -1.3049039e-01
  -1.0987063e-01  -1.3052766e-01
  -1.0708614e-01  -1.3056400e-01
  -1.0429934e-01  -1.3059944e-01
  -1.0151031e-01  -1.3063395e-01
  -9.8719090e-02  -1.3066755e-01
  -9.5925748e-02  -1.3070023e-01
  -9.3130343e-02  -1.3073198e-01
  -9.0332925e-02  -1.3076282e-01
  -8.7533563e-02  -1.3079272e-01
  -8.4732302e-02  -1.3082170e-01
  -8.1929214e-02  -1.3084975e-01
  -7.9124354e-02  -1.3087687e-01
  -7.6317780e-02  -1.3090304e-01
  -7.3509552e-02  -1.3092829e-01
  -7.0699722e-02  -1.3095260e-01
  -6.7888364e-02  -1.3097596e-01
  -6.5075532e-02  -1.3099839e-01
  -6.2261283e-02  -1.3101988e-01
  -5.9445679e-02  -1.3104041e-01
  -5.6628782e-02  -1.3106002e-01
  -5.3810652e-02  -1.3107866e-01
  -5.0991349e-02  -1.3109636e-01
  -4.8170932e-02  -1.3111313e-01
  -4.5349468e-02  -1.3112894e-01
  -4.2527013e-02  -1.3114378e-01
  -3.9703626e-02  -1.3115770e-01
  -3.6879376e-02  -1.3117065e-01
  -3.4054317e-02  -1.3118264e-01
  -3.1228514e-02  -1.3119368e-01
  -2.8402029e-02  -1.3120377e-01
  -2.5574923e-02  -1.3121292e-01
  -2.2747256e-02  -1.3122109e-01
  -1.9919092e-02  -1.3122831e-01
  -1.7090492e-02  -1.3123459e-01
  -1.4261518e-02  -1.3123989e-01
  -1.1432231e-02  -1.3124424e-01
  -8.6026937e-03  -1.3124762e-01
  -5.7729683e-03  -1.3125007e-01
  -2.9431162e-03  -1.3125154e-01
  -1.1319972e-04  -1.3125207e-01
   2.7167194e-03  -1.3125162e-01
   5.5465787e-03  -1.3125022e-01
   8.3763171e-03  -1.3124786e-01
   1.1205872e-02  -1.3124454e-01
   1.4035180e-02  -1.3124028e-01
   1.6864182e-02  -1.3123503e-01
   1.9692814e-02  -1.3122885e-01
   2.2521015e-02  -1.3122171e-01
   2.5348725e-02  -1.3121361e-01
   2.8175877e-02  -1.3120455e-01
   3.1002415e-02  -1.3119453e-01
   3.3828273e-02  -1.3118356e-01
   3.6653392e-02  -1.3117164e-01
   3.9477713e-02  -1.3115877e-01
   4.2301167e-02  -1.3114494e-01
   4.5123700e-02  -1.3113016e-01
   4.7945250e-02  -1.3111442e-01
   5.0765749e-02  -1.3109775e-01
   5.3585146e-02  -1.3108012e-01
   5.6403372e-02  -1.3106154e-01
   5.9220370e-02  -1.3104202e-01
   6.2036078e-02  -1.3102154e-01
   6.4850435e-02  -1.3100015e-01
   6.7663386e-02  -1.3097779e-01
   7.0474871e-02  -1.3095450e-01
   7.3284820e-02  -1.3093026e-01
   7.6093175e-02  -1.3090509e-01
   7.8899883e-02  -1.3087898e-01
   8.1704885e-02  -1.3085195e-01
   8.4508121e-02  -1.3082398e-01
   8.7309524e-02  -1.3079508e-01
   9.0109043e-02  -1.3076524e-01
   9.2906617e-02  -1.3073449e-01
   9.5702186e-02  -1.3070281e-01
   9.8495699e-02  -1.3067020e-01
   1.0128709e-01  -1.3063668e-01
   1.0407630e-01  -1.3060223e-01
   1.0686328e-01  -1.3056687e-01
   1.0964796e-01  -1.3053060e-01
   1.1243029e-01  -1.3049340e-01
   1.1521021e-01  -1.3045532e-01
   1.1798768e-01  -1.3041630e-01
   1.2076262e-01  -1.3037640e-01
   1.2353499e-01  -1.3033560e-01
   1.2630473e-01  -1.3029388e-01
   1.2907177e-01  -1.3025127e-01
   1.3183609e-01  -1.3020778e-01
   1.3459758e-01  -1.3016339e-01
   1.3735625e-01  -1.3011810e-01
   1.4011200e-01  -1.3007194e-01
   1.4286478e-01  -1.3002490e-01
   1.4561456e-01  -1.2997696e-01
   1.4836127e-01  -1.2992816e-01
   1.5110485e-01  -1.2987848e-01
   1.5384527e-01  -1.2982793e-01
   1.5658244e-01  -1.2977651e-01
   1.5931636e-01  -1.2972423e-01
   1.6204692e-01  -1.2967110e-01
   1.6477412e-01  -1.2961709e-01
   1.6749789e-01  -1.2956223e-01
   1.7021815e-01  -1.2950653e-01
  -1.8404131e-01  -1.2646568e-01
  -1.8133867e-01  -1.2652442e-01
  -1.7863230e-01  -1.2658234e-01
  -1.7592224e-01  -1.2663946e-01
  -1.7320855e-01  -1.2669574e-01
  -1.7049125e-01  -1.2675118e-01
  -1.6777042e-01  -1.2680581e-01
  -1.6504610e-01  -1.2685961e-01
  -1.6231832e-01  -1.2691256e-01
  -1.5958717e-01  -1.2696467e-01
  -1.5685268e-01  -1.2701595e-01
  -1.5411489e-01  -1.2706637e-01
  -1.5137388e-01  -1.2711595e-01
  -1.4862968e-01  -1.2716468e-01
  -1.4588235e-01  -1.2721254e-01
  -1.4313196e-01  -1.2725955e-01
  -1.4037853e-01  -1.2730570e-01
  -1.3762215e-01  -1.2735099e-01
  -1.3486284e-01  -1.2739541e-01
  -1.3210067e-01  -1.2743895e-01
  -1.2933570e-01  -1.2748162e-01
  -1.2656799e-01  -1.2752342e-01
  -1.2379758e-01  -1.2756434e-01
  -1.2102453e-01  -1.2760438e-01
  -1.1824889e-01  -1.2764354e-01
  -1.1547074e-01  -1.2768181e-01
  -1.1269011e-01  -1.2771919e-01
  -1.0990706e-01  -1.2775569e-01
  -1.0712166e-01  -1.2779129e-01
  -1.0433396e-01  -1.2782599e-01
  -1.0154402e-01  -1.2785980e-01
  -9.8751888e-02  -1.2789270e-01
  -9.5957637e-02  -1.2792471e-01
  -9.3161315e-02  -1.2795581e-01
  -9.0362981e-02  -1.2798601e-01
  -8.7562703e-02  -1.2801529e-01
  -8.4760524e-02  -1.2804368e-01
  -8.1956513e-02  -1.2807114e-01
  -7.9150729e-02  -1.2809771e-01
  -7.6343223e-02  -1.2812334e-01
  -7.3534071e-02  -1.2814808e-01
  -7.0723318e-02  -1.2817188e-01
  -6.7911029e-02  -1.2819476e-01
  -6.5097265e-02  -1.2821673e-01
  -6.2282082e-02  -1.2823777e-01
  -5.9465542e-02  -1.2825789e-01
  -5.6647711e-02  -1.2827709e-01
  -5.3828642e-02  -1.2829535e-01
  -5.1008400e-02  -1.2831269e-01
  -4.8187047e-02  -1.2832910e-01
  -4.5364641e-02  -1.2834458e-01
  -4.2541243e-02  -1.2835914e-01
  -3.9716918e-02  -1.2837276e-01
  -3.6891721e-02  -1.2838544e-01
  -3.4065720e-02  -1.2839720e-01
  -3.1238973e-02  -1.2840801e-01
  -2.8411543e-02  -1.2841789e-01
  -2.5583491e-02  -1.2842683e-01
  -2.2754878e-02  -1.2843485e-01
  -1.9925768e-02  -1.2844193e-01
  -1.7096220e-02  -1.2844807e-01
  -1.4266298e-02  -1.2845325e-01
  -1.1436063e-02  -1.2845752e-01
  -8.6055780e-03  -1.2846084e-01
  -5.7749036e-03  -1.2846322e-01
  -2.9441030e-03  -1.2846467e-01
  -1.1323766e-04  -1.2846518e-01
   2.7176300e-03  -1.2846474e-01
   5.5484381e-03  -1.2846337e-01
   8.3791250e-03  -1.2846108e-01
   1.1209628e-02  -1.2845783e-01
   1.4039884e-02  -1.2845364e-01
