  -4.0626090E-02  -1.3854685E-01
  -4.0640451E-02  -1.3576965E-01
  -4.0654529E-02  -1.3298953E-01
  -4.0668327E-02  -1.3020656E-01
  -4.0681843E-02  -1.2742075E-01
  -4.0695071E-02  -1.2463222E-01
  -4.0708020E-02  -1.2184099E-01
  -4.0720679E-02  -1.1904713E-01
  -4.0733054E-02  -1.1625069E-01
  -4.0745143E-02  -1.1345173E-01
  -4.0756941E-02  -1.1065030E-01
  -4.0768452E-02  -1.0784648E-01
  -4.0779676E-02  -1.0504030E-01
  -4.0790606E-02  -1.0223184E-01
  -4.0801249E-02  -9.9421144E-02
  -4.0811598E-02  -9.6608281E-02
  -4.0821657E-02  -9.3793310E-02
  -4.0831421E-02  -9.0976290E-02
  -4.0840894E-02  -8.8157274E-02
  -4.0850069E-02  -8.5336328E-02
  -4.0858954E-02  -8.2513511E-02
  -4.0867541E-02  -7.9688877E-02
  -4.0875833E-02  -7.6862499E-02
  -4.0883828E-02  -7.4034430E-02
  -4.0891528E-02  -7.1204737E-02
  -4.0898930E-02  -6.8373471E-02
  -4.0906031E-02  -6.5540694E-02
  -4.0912837E-02  -6.2706478E-02
  -4.0919345E-02  -5.9870876E-02
  -4.0925551E-02  -5.7033952E-02
  -4.0931460E-02  -5.4195769E-02
  -4.0937066E-02  -5.1356390E-02
  -4.0942375E-02  -4.8515871E-02
  -4.0947381E-02  -4.5674279E-02
  -4.0952086E-02  -4.2831678E-02
  -4.0956493E-02  -3.9988130E-02
  -4.0960595E-02  -3.7143692E-02
  -4.0964395E-02  -3.4298431E-02
  -4.0967893E-02  -3.1452410E-02
  -4.0971089E-02  -2.8605692E-02
  -4.0973984E-02  -2.5758339E-02
  -4.0976577E-02  -2.2910414E-02
  -4.0978864E-02  -2.0061981E-02
  -4.0980849E-02  -1.7213102E-02
  -4.0982530E-02  -1.4363840E-02
  -4.0983908E-02  -1.1514260E-02
  -4.0984981E-02  -8.6644236E-03
  -4.0985752E-02  -5.8143944E-03
  -4.0986221E-02  -2.9642361E-03
  -4.0986385E-02  -1.1401204E-04
  -4.0986244E-02   2.7362145E-03
  -4.0985800E-02   5.5863801E-03
  -4.0985055E-02   8.4364219E-03
  -4.0984005E-02   1.1286276E-02
  -4.0982649E-02   1.4135879E-02
  -4.0980995E-02   1.6985169E-02
  -4.0979031E-02   1.9834081E-02
  -4.0976770E-02   2.2682553E-02
  -4.0974203E-02   2.5530521E-02
  -4.0971331E-02   2.8377922E-02
  -4.0968161E-02   3.1224694E-02
  -4.0964685E-02   3.4070771E-02
  -4.0960908E-02   3.6916096E-02
  -4.0956832E-02   3.9760601E-02
  -4.0952452E-02   4.2604223E-02
  -4.0947769E-02   4.5446903E-02
  -4.0942788E-02   4.8288576E-02
  -4.0937502E-02   5.1129185E-02
  -4.0931918E-02   5.3968657E-02
  -4.0926035E-02   5.6806941E-02
  -4.0919852E-02   5.9643965E-02
  -4.0913370E-02   6.2479675E-02
  -4.0906589E-02   6.5314002E-02
  -4.0899508E-02   6.8146892E-02
  -4.0892132E-02   7.0978284E-02
  -4.0884454E-02   7.3808111E-02
  -4.0876482E-02   7.6636314E-02
  -4.0868215E-02   7.9462826E-02
  -4.0859651E-02   8.2287602E-02
  -4.0850792E-02   8.5110568E-02
  -4.0841639E-02   8.7931663E-02
  -4.0832188E-02   9.0750836E-02
  -4.0822446E-02   9.3568020E-02
  -4.0812414E-02   9.6383154E-02
  -4.0802088E-02   9.9196188E-02
  -4.0791471E-02   1.0200705E-01
  -4.0780559E-02   1.0481570E-01
  -4.0769361E-02   1.0762206E-01
  -4.0757872E-02   1.1042608E-01
  -4.0746097E-02   1.1322770E-01
  -4.0734030E-02   1.1602686E-01
  -4.0721681E-02   1.1882351E-01
  -4.0709041E-02   1.2161758E-01
  -4.0696118E-02   1.2440902E-01
  -4.0682912E-02   1.2719777E-01
  -4.0669419E-02   1.2998378E-01
  -4.0655643E-02   1.3276699E-01
  -4.0641587E-02   1.3554734E-01
  -4.0627249E-02   1.3832478E-01
  -4.0612631E-02   1.4109926E-01
  -4.0597733E-02   1.4387071E-01
  -4.0582556E-02   1.4663908E-01
  -4.0567104E-02   1.4940432E-01
  -4.0551372E-02   1.5216638E-01
  -4.0535368E-02   1.5492518E-01
  -4.0519089E-02   1.5768071E-01
  -4.0502537E-02   1.6043288E-01
  -4.0485710E-02   1.6318165E-01
  -4.0468615E-02   1.6592698E-01
  -4.0451247E-02   1.6866879E-01
  -4.0433612E-02   1.7140704E-01
  -3.7538361E-02  -1.8527907E-01
  -3.7556034E-02  -1.8255942E-01
  -3.7573460E-02  -1.7983595E-01
  -3.7590638E-02  -1.7710871E-01
  -3.7607573E-02  -1.7437775E-01
  -3.7624255E-02  -1.7164314E-01
  -3.7640691E-02  -1.6890490E-01
  -3.7656873E-02  -1.6616310E-01
  -3.7672807E-02  -1.6341780E-01
  -3.7688486E-02  -1.6066904E-01
  -3.7703916E-02  -1.5791687E-01
  -3.7719086E-02  -1.5516137E-01
  -3.7734006E-02  -1.5240255E-01
  -3.7748665E-02  -1.4964049E-01
  -3.7763070E-02  -1.4687523E-01
  -3.7777215E-02  -1.4410684E-01
  -3.7791103E-02  -1.4133537E-01
  -3.7804727E-02  -1.3856086E-01
  -3.7818093E-02  -1.3578339E-01
  -3.7831198E-02  -1.3300298E-01
  -3.7844039E-02  -1.3021973E-01
  -3.7856620E-02  -1.2743367E-01
  -3.7868932E-02  -1.2464486E-01
  -3.7880983E-02  -1.2185335E-01
  -3.7892766E-02  -1.1905921E-01
  -3.7904285E-02  -1.1626250E-01
  -3.7915535E-02  -1.1346326E-01
  -3.7926517E-02  -1.1066155E-01
  -3.7937231E-02  -1.0785744E-01
  -3.7947677E-02  -1.0505100E-01
  -3.7957851E-02  -1.0224225E-01
  -3.7967756E-02  -9.9431276E-02
  -3.7977390E-02  -9.6618131E-02
  -3.7986752E-02  -9.3802877E-02
  -3.7995838E-02  -9.0985574E-02
  -3.8004655E-02  -8.8166274E-02
  -3.8013197E-02  -8.5345045E-02
  -3.8021464E-02  -8.2521945E-02
  -3.8029458E-02  -7.9697028E-02
  -3.8037173E-02  -7.6870359E-02
  -3.8044617E-02  -7.4042007E-02
  -3.8051784E-02  -7.1212023E-02
  -3.8058672E-02  -6.8380468E-02
  -3.8065284E-02  -6.5547407E-02
  -3.8071617E-02  -6.2712900E-02
  -3.8077675E-02  -5.9877012E-02
  -3.8083449E-02  -5.7039801E-02
  -3.8088948E-02  -5.4201327E-02
  -3.8094170E-02  -5.1361658E-02
  -3.8099110E-02  -4.8520852E-02
  -3.8103770E-02  -4.5678969E-02
  -3.8108148E-02  -4.2836078E-02
  -3.8112249E-02  -3.9992236E-02
  -3.8116068E-02  -3.7147507E-02
  -3.8119603E-02  -3.4301955E-02
  -3.8122859E-02  -3.1455643E-02
  -3.8125835E-02  -2.8608633E-02
  -3.8128529E-02  -2.5760988E-02
  -3.8130939E-02  -2.2912771E-02
  -3.8133070E-02  -2.0064043E-02
  -3.8134918E-02  -1.7214872E-02
  -3.8136482E-02  -1.4365317E-02
  -3.8137764E-02  -1.1515443E-02
  -3.8138766E-02  -8.6653139E-03
  -3.8139481E-02  -5.8149924E-03
  -3.8139917E-02  -2.9645409E-03
  -3.8140070E-02  -1.1402377E-04
  -3.8139939E-02   2.7364960E-03
  -3.8139530E-02   5.5869548E-03
  -3.8138833E-02   8.4372899E-03
  -3.8137857E-02   1.1287437E-02
  -3.8136594E-02   1.4137333E-02
  -3.8135052E-02   1.6986916E-02
  -3.8133226E-02   1.9836120E-02
  -3.8131122E-02   2.2684883E-02
  -3.8128734E-02   2.5533145E-02
  -3.8126063E-02   2.8380837E-02
  -3.8123108E-02   3.1227902E-02
  -3.8119875E-02   3.4074273E-02
  -3.8116358E-02   3.6919888E-02
  -3.8112562E-02   3.9764684E-02
  -3.8108487E-02   4.2608596E-02
  -3.8104128E-02   4.5451570E-02
  -3.8099490E-02   4.8293535E-02
  -3.8094573E-02   5.1134430E-02
  -3.8089376E-02   5.3974193E-02
  -3.8083900E-02   5.6812763E-02
  -3.8078144E-02   5.9650078E-02
  -3.8072113E-02   6.2486079E-02
  -3.8065799E-02   6.5320693E-02
  -3.8059212E-02   6.8153873E-02
  -3.8052343E-02   7.0985548E-02
  -3.8045201E-02   7.3815666E-02
  -3.8037781E-02   7.6644152E-02
  -3.8030084E-02   7.9470955E-02
  -3.8022112E-02   8.2296006E-02
  -3.8013868E-02   8.5119262E-02
  -3.8005348E-02   8.7940641E-02
  -3.7996553E-02   9.0760097E-02
  -3.7987489E-02   9.3577564E-02
  -3.7978146E-02   9.6392982E-02
  -3.7968535E-02   9.9206299E-02
  -3.7958656E-02   1.0201745E-01
  -3.7948500E-02   1.0482637E-01
  -3.7938077E-02   1.0763301E-01
  -3.7927385E-02   1.1043731E-01
  -3.7916426E-02   1.1323921E-01
  -3.7905194E-02   1.1603864E-01
  -3.7893698E-02   1.1883557E-01
  -3.7881937E-02   1.2162992E-01
  -3.7869908E-02   1.2442163E-01
  -3.7857614E-02   1.2721066E-01
  -3.7845057E-02   1.2999694E-01
  -3.7832234E-02   1.3278043E-01
  -3.7819151E-02   1.3556105E-01
  -3.7805807E-02   1.3833876E-01
  -3.7792202E-02   1.4111350E-01
  -3.7778337E-02   1.4388523E-01
  -3.7764210E-02   1.4665386E-01
  -3.7749827E-02   1.4941938E-01
  -3.7735187E-02   1.5218170E-01
  -3.7720289E-02   1.5494077E-01
  -3.7705138E-02   1.5769656E-01
  -3.7689731E-02   1.6044900E-01
  -3.7674073E-02   1.6319802E-01
  -3.7658159E-02   1.6594361E-01
  -3.7641995E-02   1.6868569E-01
  -3.7625581E-02   1.7142420E-01
  -3.4736015E-02  -1.8529621E-01
  -3.4752369E-02  -1.8257631E-01
  -3.4768499E-02  -1.7985260E-01
  -3.4784399E-02  -1.7712513E-01
  -3.4800071E-02  -1.7439394E-01
  -3.4815513E-02  -1.7165907E-01
  -3.4830723E-02  -1.6892061E-01
  -3.4845702E-02  -1.6617857E-01
  -3.4860447E-02  -1.6343303E-01
  -3.4874961E-02  -1.6068402E-01
  -3.4889236E-02  -1.5793161E-01
  -3.4903280E-02  -1.5517585E-01
  -3.4917086E-02  -1.5241678E-01
  -3.4930654E-02  -1.4965448E-01
  -3.4943987E-02  -1.4688897E-01
  -3.4957077E-02  -1.4412034E-01
  -3.4969930E-02  -1.4134860E-01
  -3.4982543E-02  -1.3857386E-01
  -3.4994911E-02  -1.3579613E-01
  -3.5007041E-02  -1.3301548E-01
  -3.5018928E-02  -1.3023196E-01
  -3.5030570E-02  -1.2744565E-01
  -3.5041966E-02  -1.2465659E-01
  -3.5053119E-02  -1.2186483E-01
  -3.5064023E-02  -1.1907043E-01
  -3.5074685E-02  -1.1627346E-01
  -3.5085097E-02  -1.1347396E-01
  -3.5095263E-02  -1.1067200E-01
  -3.5105176E-02  -1.0786764E-01
  -3.5114843E-02  -1.0506092E-01
  -3.5124261E-02  -1.0225192E-01
  -3.5133429E-02  -9.9440679E-02
  -3.5142343E-02  -9.6627280E-02
  -3.5151009E-02  -9.3811758E-02
  -3.5159420E-02  -9.0994194E-02
  -3.5167579E-02  -8.8174634E-02
  -3.5175484E-02  -8.5353136E-02
  -3.5183135E-02  -8.2529768E-02
  -3.5190534E-02  -7.9704590E-02
  -3.5197679E-02  -7.6877661E-02
  -3.5204563E-02  -7.4049041E-02
  -3.5211198E-02  -7.1218789E-02
  -3.5217572E-02  -6.8386972E-02
  -3.5223693E-02  -6.5553643E-02
  -3.5229553E-02  -6.2718868E-02
  -3.5235159E-02  -5.9882712E-02
  -3.5240505E-02  -5.7045229E-02
  -3.5245597E-02  -5.4206487E-02
  -3.5250425E-02  -5.1366549E-02
  -3.5255000E-02  -4.8525471E-02
  -3.5259310E-02  -4.5683321E-02
  -3.5263367E-02  -4.2840157E-02
  -3.5267159E-02  -3.9996047E-02
  -3.5270695E-02  -3.7151050E-02
  -3.5273969E-02  -3.4305226E-02
  -3.5276983E-02  -3.1458642E-02
  -3.5279736E-02  -2.8611360E-02
  -3.5282228E-02  -2.5763445E-02
  -3.5284460E-02  -2.2914955E-02
  -3.5286430E-02  -2.0065958E-02
  -3.5288140E-02  -1.7216515E-02
  -3.5289589E-02  -1.4366688E-02
  -3.5290778E-02  -1.1516543E-02
  -3.5291702E-02  -8.6661410E-03
  -3.5292365E-02  -5.8155474E-03
  -3.5292767E-02  -2.9648240E-03
  -3.5292909E-02  -1.1403466E-04
  -3.5292789E-02   2.7367570E-03
  -3.5292409E-02   5.5874879E-03
  -3.5291765E-02   8.4380945E-03
  -3.5290860E-02   1.1288514E-02
  -3.5289694E-02   1.4138682E-02
  -3.5288267E-02   1.6988536E-02
  -3.5286576E-02   1.9838013E-02
  -3.5284627E-02   2.2687048E-02
  -3.5282414E-02   2.5535580E-02
  -3.5279945E-02   2.8383546E-02
  -3.5277210E-02   3.1230880E-02
  -3.5274219E-02   3.4077521E-02
  -3.5270967E-02   3.6923409E-02
  -3.5267450E-02   3.9768472E-02
  -3.5263680E-02   4.2612657E-02
  -3.5259645E-02   4.5455899E-02
  -3.5255354E-02   4.8298132E-02
  -3.5250802E-02   5.1139299E-02
  -3.5245992E-02   5.3979330E-02
  -3.5240922E-02   5.6818169E-02
  -3.5235595E-02   5.9655756E-02
  -3.5230011E-02   6.2492020E-02
  -3.5224169E-02   6.5326907E-02
  -3.5218071E-02   6.8160355E-02
  -3.5211716E-02   7.0992291E-02
  -3.5205103E-02   7.3822670E-02
  -3.5198238E-02   7.6651424E-02
  -3.5191115E-02   7.9478495E-02
  -3.5183739E-02   8.2303815E-02
  -3.5176106E-02   8.5127331E-02
  -3.5168219E-02   8.7948978E-02
  -3.5160083E-02   9.0768695E-02
  -3.5151690E-02   9.3586423E-02
  -3.5143048E-02   9.6402109E-02
  -3.5134152E-02   9.9215686E-02
  -3.5125006E-02   1.0202710E-01
  -3.5115607E-02   1.0483628E-01
  -3.5105959E-02   1.0764318E-01
  -3.5096064E-02   1.1044773E-01
  -3.5085920E-02   1.1324989E-01
  -3.5075527E-02   1.1604959E-01
  -3.5064887E-02   1.1884677E-01
  -3.5053998E-02   1.2164137E-01
  -3.5042867E-02   1.2443334E-01
  -3.5031490E-02   1.2722263E-01
  -3.5019867E-02   1.3000916E-01
  -3.5008002E-02   1.3279289E-01
  -3.4995891E-02   1.3557377E-01
  -3.4983542E-02   1.3835174E-01
  -3.4970947E-02   1.4112674E-01
  -3.4958117E-02   1.4389870E-01
  -3.4945041E-02   1.4666758E-01
  -3.4931730E-02   1.4943334E-01
  -3.4918182E-02   1.5219592E-01
  -3.4904394E-02   1.5495524E-01
  -3.4890369E-02   1.5771127E-01
  -3.4876112E-02   1.6046394E-01
  -3.4861617E-02   1.6321322E-01
  -3.4846891E-02   1.6595905E-01
  -3.4831930E-02   1.6870137E-01
  -3.4816738E-02   1.7144012E-01
  -3.1932920E-02  -1.8531200E-01
  -3.1947959E-02  -1.8259190E-01
  -3.1962790E-02  -1.7986797E-01
  -3.1977408E-02  -1.7714028E-01
  -3.1991817E-02  -1.7440887E-01
  -3.2006014E-02  -1.7167379E-01
  -3.2019999E-02  -1.6893509E-01
  -3.2033771E-02  -1.6619283E-01
  -3.2047331E-02  -1.6344707E-01
  -3.2060675E-02  -1.6069783E-01
  -3.2073803E-02  -1.5794520E-01
  -3.2086715E-02  -1.5518922E-01
  -3.2099407E-02  -1.5242992E-01
  -3.2111887E-02  -1.4966738E-01
  -3.2124143E-02  -1.4690165E-01
  -3.2136180E-02  -1.4413278E-01
  -3.2147996E-02  -1.4136082E-01
  -3.2159593E-02  -1.3858584E-01
  -3.2170966E-02  -1.3580789E-01
  -3.2182120E-02  -1.3302700E-01
  -3.2193046E-02  -1.3024326E-01
  -3.2203753E-02  -1.2745671E-01
  -3.2214232E-02  -1.2466741E-01
  -3.2224484E-02  -1.2187541E-01
  -3.2234512E-02  -1.1908078E-01
  -3.2244314E-02  -1.1628357E-01
  -3.2253888E-02  -1.1348383E-01
  -3.2263234E-02  -1.1068164E-01
  -3.2272354E-02  -1.0787703E-01
  -3.2281242E-02  -1.0507008E-01
  -3.2289900E-02  -1.0226084E-01
  -3.2298326E-02  -9.9449359E-02
  -3.2306526E-02  -9.6635714E-02
  -3.2314491E-02  -9.3819954E-02
  -3.2322224E-02  -9.1002144E-02
  -3.2329727E-02  -8.8182338E-02
  -3.2336999E-02  -8.5360602E-02
  -3.2344032E-02  -8.2536988E-02
  -3.2350834E-02  -7.9711571E-02
  -3.2357402E-02  -7.6884396E-02
  -3.2363735E-02  -7.4055530E-02
  -3.2369833E-02  -7.1225032E-02
  -3.2375697E-02  -6.8392962E-02
  -3.2381322E-02  -6.5559387E-02
  -3.2386713E-02  -6.2724374E-02
  -3.2391865E-02  -5.9887964E-02
  -3.2396782E-02  -5.7050239E-02
  -3.2401461E-02  -5.4211248E-02
  -3.2405902E-02  -5.1371060E-02
  -3.2410108E-02  -4.8529737E-02
  -3.2414071E-02  -4.5687336E-02
  -3.2417800E-02  -4.2843923E-02
  -3.2421287E-02  -3.9999563E-02
  -3.2424539E-02  -3.7154317E-02
  -3.2427549E-02  -3.4308244E-02
  -3.2430321E-02  -3.1461410E-02
  -3.2432850E-02  -2.8613878E-02
  -3.2435145E-02  -2.5765711E-02
  -3.2437194E-02  -2.2916973E-02
  -3.2439008E-02  -2.0067723E-02
  -3.2440580E-02  -1.7218029E-02
  -3.2441910E-02  -1.4367953E-02
  -3.2443002E-02  -1.1517556E-02
  -3.2443855E-02  -8.6669046E-03
  -3.2444466E-02  -5.8160592E-03
  -3.2444835E-02  -2.9650850E-03
  -3.2444965E-02  -1.1404470E-04
  -3.2444853E-02   2.7369980E-03
  -3.2444503E-02   5.5879802E-03
  -3.2443911E-02   8.4388377E-03
  -3.2443080E-02   1.1289508E-02
  -3.2442007E-02   1.4139927E-02
  -3.2440696E-02   1.6990032E-02
  -3.2439142E-02   1.9839758E-02
  -3.2437351E-02   2.2689044E-02
  -3.2435317E-02   2.5537828E-02
  -3.2433044E-02   2.8386043E-02
  -3.2430530E-02   3.1233627E-02
  -3.2427780E-02   3.4080520E-02
  -3.2424789E-02   3.6926653E-02
  -3.2421559E-02   3.9771970E-02
  -3.2418087E-02   4.2616405E-02
  -3.2414380E-02   4.5459893E-02
  -3.2410432E-02   4.8302379E-02
  -3.2406248E-02   5.1143792E-02
  -3.2401826E-02   5.3984072E-02
  -3.2397166E-02   5.6823160E-02
  -3.2392267E-02   5.9660990E-02
  -3.2387134E-02   6.2497504E-02
  -3.2381762E-02   6.5332636E-02
  -3.2376155E-02   6.8166330E-02
  -3.2370310E-02   7.0998520E-02
  -3.2364231E-02   7.3829144E-02
  -3.2357916E-02   7.6658137E-02
  -3.2351367E-02   7.9485454E-02
  -3.2344587E-02   8.2311019E-02
  -3.2337569E-02   8.5134774E-02
  -3.2330319E-02   8.7956667E-02
  -3.2322835E-02   9.0776630E-02
  -3.2315120E-02   9.3594603E-02
  -3.2307170E-02   9.6410528E-02
  -3.2298993E-02   9.9224344E-02
  -3.2290582E-02   1.0203599E-01
  -3.2281943E-02   1.0484541E-01
  -3.2273073E-02   1.0765255E-01
  -3.2263972E-02   1.1045735E-01
  -3.2254644E-02   1.1325974E-01
  -3.2245088E-02   1.1605968E-01
  -3.2235306E-02   1.1885709E-01
  -3.2225296E-02   1.2165193E-01
  -3.2215059E-02   1.2444414E-01
  -3.2204598E-02   1.2723365E-01
  -3.2193910E-02   1.3002044E-01
  -3.2183003E-02   1.3280441E-01
  -3.2171868E-02   1.3558552E-01
  -3.2160513E-02   1.3836370E-01
  -3.2148935E-02   1.4113893E-01
  -3.2137133E-02   1.4391114E-01
  -3.2125112E-02   1.4668025E-01
  -3.2112874E-02   1.4944623E-01
  -3.2100417E-02   1.5220903E-01
  -3.2087740E-02   1.5496859E-01
  -3.2074843E-02   1.5772484E-01
  -3.2061733E-02   1.6047774E-01
  -3.2048408E-02   1.6322725E-01
  -3.2034867E-02   1.6597329E-01
  -3.2021109E-02   1.6871583E-01
  -3.2007143E-02   1.7145482E-01
  -2.9129140E-02  -1.8532649E-01
  -2.9142860E-02  -1.8260618E-01
  -2.9156389E-02  -1.7988205E-01
  -2.9169727E-02  -1.7715415E-01
  -2.9182874E-02  -1.7442253E-01
  -2.9195827E-02  -1.7168726E-01
  -2.9208586E-02  -1.6894837E-01
  -2.9221151E-02  -1.6620590E-01
  -2.9233521E-02  -1.6345993E-01
  -2.9245695E-02  -1.6071050E-01
  -2.9257672E-02  -1.5795764E-01
  -2.9269451E-02  -1.5520145E-01
  -2.9281033E-02  -1.5244195E-01
  -2.9292416E-02  -1.4967921E-01
  -2.9303599E-02  -1.4691326E-01
  -2.9314581E-02  -1.4414419E-01
  -2.9325362E-02  -1.4137203E-01
  -2.9335942E-02  -1.3859682E-01
  -2.9346319E-02  -1.3581865E-01
  -2.9356493E-02  -1.3303755E-01
  -2.9366463E-02  -1.3025360E-01
  -2.9376229E-02  -1.2746684E-01
  -2.9385790E-02  -1.2467732E-01
  -2.9395146E-02  -1.2188511E-01
  -2.9404296E-02  -1.1909026E-01
  -2.9413236E-02  -1.1629283E-01
  -2.9421972E-02  -1.1349288E-01
  -2.9430499E-02  -1.1069046E-01
  -2.9438818E-02  -1.0788564E-01
  -2.9446926E-02  -1.0507847E-01
  -2.9454825E-02  -1.0226900E-01
  -2.9462516E-02  -9.9457309E-02
  -2.9469995E-02  -9.6643440E-02
  -2.9477263E-02  -9.3827464E-02
  -2.9484319E-02  -9.1009431E-02
  -2.9491164E-02  -8.8189401E-02
  -2.9497795E-02  -8.5367441E-02
  -2.9504215E-02  -8.2543604E-02
  -2.9510420E-02  -7.9717964E-02
  -2.9516412E-02  -7.6890558E-02
  -2.9522190E-02  -7.4061468E-02
  -2.9527754E-02  -7.1230747E-02
  -2.9533101E-02  -6.8398461E-02
  -2.9538235E-02  -6.5564655E-02
  -2.9543152E-02  -6.2729411E-02
  -2.9547855E-02  -5.9892781E-02
  -2.9552341E-02  -5.7054825E-02
  -2.9556610E-02  -5.4215610E-02
  -2.9560663E-02  -5.1375195E-02
  -2.9564498E-02  -4.8533641E-02
  -2.9568115E-02  -4.5691013E-02
  -2.9571516E-02  -4.2847373E-02
  -2.9574698E-02  -4.0002786E-02
  -2.9577663E-02  -3.7157308E-02
  -2.9580411E-02  -3.4311008E-02
  -2.9582938E-02  -3.1463947E-02
  -2.9585248E-02  -2.8616184E-02
  -2.9587340E-02  -2.5767788E-02
  -2.9589212E-02  -2.2918820E-02
  -2.9590866E-02  -2.0069342E-02
  -2.9592300E-02  -1.7219419E-02
  -2.9593514E-02  -1.4369112E-02
  -2.9594511E-02  -1.1518486E-02
  -2.9595288E-02  -8.6676031E-03
  -2.9595844E-02  -5.8165286E-03
  -2.9596182E-02  -2.9653241E-03
  -2.9596301E-02  -1.1405390E-04
  -2.9596200E-02   2.7372190E-03
  -2.9595880E-02   5.5884309E-03
  -2.9595340E-02   8.4395185E-03
  -2.9594580E-02   1.1290418E-02
  -2.9593602E-02   1.4141067E-02
  -2.9592404E-02   1.6991401E-02
  -2.9590987E-02   1.9841358E-02
  -2.9589351E-02   2.2690874E-02
  -2.9587498E-02   2.5539886E-02
  -2.9585423E-02   2.8388331E-02
  -2.9583132E-02   3.1236144E-02
  -2.9580621E-02   3.4083266E-02
  -2.9577890E-02   3.6929630E-02
  -2.9574944E-02   3.9775174E-02
  -2.9571779E-02   4.2619836E-02
  -2.9568395E-02   4.5463555E-02
  -2.9564794E-02   4.8306264E-02
  -2.9560978E-02   5.1147904E-02
  -2.9556941E-02   5.3988416E-02
  -2.9552691E-02   5.6827728E-02
  -2.9548222E-02   5.9665788E-02
  -2.9543538E-02   6.2502526E-02
  -2.9538637E-02   6.5337889E-02
  -2.9533520E-02   6.8171799E-02
  -2.9528189E-02   7.1004219E-02
  -2.9522642E-02   7.3835067E-02
  -2.9516883E-02   7.6664291E-02
  -2.9510908E-02   7.9491824E-02
  -2.9504718E-02   8.2317613E-02
  -2.9498316E-02   8.5141599E-02
  -2.9491702E-02   8.7963708E-02
  -2.9484876E-02   9.0783894E-02
  -2.9477835E-02   9.3602091E-02
  -2.9470583E-02   9.6418232E-02
  -2.9463122E-02   9.9232271E-02
  -2.9455449E-02   1.0204414E-01
  -2.9447567E-02   1.0485379E-01
  -2.9439474E-02   1.0766114E-01
  -2.9431172E-02   1.1046616E-01
  -2.9422661E-02   1.1326877E-01
  -2.9413944E-02   1.1606892E-01
  -2.9405018E-02   1.1886656E-01
  -2.9395886E-02   1.2166161E-01
  -2.9386546E-02   1.2445404E-01
  -2.9377002E-02   1.2724377E-01
  -2.9367253E-02   1.3003075E-01
  -2.9357299E-02   1.3281494E-01
  -2.9347140E-02   1.3559626E-01
  -2.9336780E-02   1.3837467E-01
  -2.9326217E-02   1.4115012E-01
  -2.9315451E-02   1.4392252E-01
  -2.9304486E-02   1.4669184E-01
  -2.9293317E-02   1.4945805E-01
  -2.9281951E-02   1.5222105E-01
  -2.9270386E-02   1.5498081E-01
  -2.9258622E-02   1.5773727E-01
  -2.9246660E-02   1.6049038E-01
  -2.9234502E-02   1.6324009E-01
  -2.9222148E-02   1.6598634E-01
  -2.9209599E-02   1.6872910E-01
  -2.9196855E-02   1.7146827E-01
  -2.6324732E-02  -1.8533963E-01
  -2.6337132E-02  -1.8261914E-01
  -2.6349360E-02  -1.7989483E-01
  -2.6361417E-02  -1.7716676E-01
  -2.6373299E-02  -1.7443496E-01
  -2.6385006E-02  -1.7169949E-01
  -2.6396539E-02  -1.6896041E-01
  -2.6407896E-02  -1.6621777E-01
  -2.6419077E-02  -1.6347161E-01
  -2.6430080E-02  -1.6072199E-01
  -2.6440905E-02  -1.5796895E-01
  -2.6451552E-02  -1.5521257E-01
  -2.6462020E-02  -1.5245289E-01
  -2.6472310E-02  -1.4968994E-01
  -2.6482416E-02  -1.4692381E-01
  -2.6492344E-02  -1.4415455E-01
  -2.6502088E-02  -1.4138219E-01
  -2.6511651E-02  -1.3860680E-01
  -2.6521031E-02  -1.3582844E-01
  -2.6530227E-02  -1.3304715E-01
  -2.6539238E-02  -1.3026300E-01
  -2.6548065E-02  -1.2747604E-01
  -2.6556706E-02  -1.2468632E-01
  -2.6565162E-02  -1.2189392E-01
  -2.6573433E-02  -1.1909887E-01
  -2.6581515E-02  -1.1630125E-01
  -2.6589409E-02  -1.1350109E-01
  -2.6597116E-02  -1.1069848E-01
  -2.6604636E-02  -1.0789346E-01
  -2.6611965E-02  -1.0508609E-01
  -2.6619105E-02  -1.0227642E-01
  -2.6626054E-02  -9.9464528E-02
  -2.6632816E-02  -9.6650459E-02
  -2.6639385E-02  -9.3834281E-02
  -2.6645763E-02  -9.1016047E-02
  -2.6651949E-02  -8.8195816E-02
  -2.6657943E-02  -8.5373655E-02
  -2.6663745E-02  -8.2549617E-02
  -2.6669353E-02  -7.9723768E-02
  -2.6674770E-02  -7.6896161E-02
  -2.6679993E-02  -7.4066870E-02
  -2.6685020E-02  -7.1235940E-02
  -2.6689855E-02  -6.8403445E-02
  -2.6694495E-02  -6.5569438E-02
  -2.6698940E-02  -6.2733993E-02
  -2.6703190E-02  -5.9897155E-02
  -2.6707243E-02  -5.7058994E-02
  -2.6711103E-02  -5.4219570E-02
  -2.6714765E-02  -5.1378947E-02
  -2.6718233E-02  -4.8537187E-02
  -2.6721502E-02  -4.5694355E-02
  -2.6724575E-02  -4.2850509E-02
  -2.6727453E-02  -4.0005710E-02
  -2.6730133E-02  -3.7160028E-02
  -2.6732614E-02  -3.4313519E-02
  -2.6734900E-02  -3.1466249E-02
  -2.6736988E-02  -2.8618280E-02
  -2.6738878E-02  -2.5769675E-02
